u	ria	0.1506	25	166
o	hia	0.2222	26	117
i	ria	0.0147	4	273
a	hia	0.0617	10	162
u	mia	0.0361	6	166
o	mia	0.0427	5	117
u	hia	0.0482	8	166
i	hia	0.0513	14	273
e	hia	0.0451	6	133
ō	hia	0.1667	1	6
ū	hia	0.125	1	8
o	ria	0.0513	6	117
a	ria	0.0062	1	162
ū	ria	0.25	2	8
ā	ria	0.1053	2	19
